type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.4,0.012219340217974875,0.08,0.020808426578054134,0.02
1,0.41,0.0004124184953520292,1.0,0.015997668182376495,0.0
1,0.48,0.0011822377976030874,0.98,0.0165673413453631,0.0
1,0.45,0.002462851852656368,0.19,0.021678649801375804,0.05
1,0.33,0.01663782008136989,0.07,0.02156597091498551,0.0
1,0.42,0.005266470820103898,0.06,0.026379769905709106,0.07
1,0.38,0.0005823852273207045,0.74,0.01971832603012985,0.04
1,0.44,0.002141415755528923,0.22,0.01993086143216572,0.03
1,0.46,0.0018770401193730114,0.15,0.02186690307890744,0.14
1,0.34,0.0030933843046836644,0.12,0.02202732446177042,0.0
1,0.55,0.001202503408076481,0.47,0.018451442686272114,0.0
1,0.41,0.0016047082647004647,0.4,0.017003351229033244,0.0
1,0.36,0.0011993484656371487,0.15,0.015015077902323381,0.02
1,0.37,0.0025281845966311093,0.12,0.01954853943326916,0.01
1,0.42,0.0031210962802549983,0.23,0.022379475124420994,0.02
1,0.58,-0.00012573513642992424,0.66,0.026196040268284974,0.08
1,0.42,0.0006446942493761597,0.7,0.017516934913924902,0.03
1,0.51,0.0016805237116879746,0.25,0.02442500247443825,0.13
1,0.45,0.0001517129937006243,1.0,0.0171672546346819,0.01
1,0.5,0.0001008401254383403,0.86,0.016693165251692253,0.03
1,0.53,-0.0004241677080743793,0.93,0.017052239257056113,0.04
1,0.45,0.00011899765788638063,1.0,0.012694417779616541,0.0
1,0.51,6.570951250086137e-05,1.0,0.016589817207725493,0.0
1,0.38,0.0028397611686320754,0.73,0.019887658946920704,0.01
1,0.51,0.0009693398454501615,0.71,0.018247963328526927,0.09
1,0.36,0.0032541352499782534,0.14,0.019413889417176634,0.0
1,0.55,5.719925266295203e-05,0.79,0.020526150734523324,0.03
1,0.36,0.0013531214055955733,0.59,0.018091075713721653,0.12
1,0.49,5.902814177639572e-06,0.94,0.016515620521949735,0.12
1,0.48,0.000558178653375263,0.89,0.01914426254550188,0.02
1,0.39,0.0013876670139366574,0.42,0.021315077554979998,0.01
1,0.41,0.0004771358564764762,1.0,0.015840542473345286,0.02
1,0.36,0.0013578228774040037,0.35,0.019587454976243816,0.01
1,0.41,0.0013395437060165056,0.35,0.02175658582847654,0.0
1,0.5,0.00017485223011310178,0.99,0.016531106949554928,0.02
1,0.47,0.0003628279489869903,0.84,0.02009679185055625,0.05
1,0.44,0.0013595780879492045,0.59,0.02238294433442707,0.01
1,0.49,0.0017871582203770205,0.8,0.02092750412148775,0.03
1,0.37,0.0007264172799070635,0.86,0.019673103545027288,0.0
1,0.42,0.0010902988512212183,0.56,0.019166549568993316,0.01
1,0.4,0.001164315748872448,0.81,0.021534000162497086,0.01
1,0.39,0.0039000898151847177,0.63,0.02406582861204971,0.0
1,0.49,-7.09432128217612e-05,1.0,0.014570449981904406,0.0
1,0.44,0.0012557099696743883,0.5,0.02305414095547513,0.08
1,0.48,0.00039742911160690187,0.85,0.018707096510398008,0.09
1,0.46,0.00021565510727715036,1.0,0.01406556148085381,0.1
1,0.49,0.0004948192725190388,0.97,0.017024257698018762,0.04
1,0.39,0.023341002379890778,0.06,0.03250904761063571,0.09
1,0.46,0.0009361531530614498,0.83,0.017413843750740822,0.04
1,0.4,0.003111315874656381,0.09,0.017064971626999666,0.0
1,0.5,1.9370151997430934e-05,1.0,0.016968411225778933,0.0
1,0.43,0.004272476953050028,0.37,0.02304283394284068,0.0
1,0.5,0.0003944613523444774,0.64,0.018721778999388858,0.0
1,0.36,0.0028496615455536355,0.13,0.0220072672029304,0.08
1,0.41,0.002926971002920839,0.06,0.01697736734978414,0.02
1,0.48,0.0011361089249331937,0.46,0.022577943604439484,0.09
1,0.43,0.001255527281279283,0.28,0.01719040341322563,0.09
1,0.52,-6.762542985941817e-05,0.76,0.019399717230428475,0.1
1,0.41,0.004003886541633381,0.13,0.022542486126422703,0.1
1,0.45,0.000588154441542249,0.31,0.021097321140749657,0.0
1,0.48,0.000951132820557432,0.19,0.01796239752244423,0.01
1,0.4,0.002775196656323073,0.03,0.02070293546808974,0.01
1,0.38,0.0008208158277322576,0.25,0.01768937583695907,0.06
1,0.33,0.0027370295262041772,0.07,0.01855296759741958,0.02
1,0.38,0.0015664110176441342,0.31,0.01825452433929949,0.0
1,0.49,0.00030677479747510136,0.67,0.01789043315602393,0.0
1,0.48,0.001376909180432679,0.28,0.014835123402593235,0.0
1,0.42,0.0009662363140452619,0.48,0.017983180939098706,0.05
1,0.47,0.0018968668738673612,0.46,0.02296554505388978,0.0
1,0.45,0.0012354188456302011,0.58,0.02307592560147118,0.02
1,0.51,0.00021329852116082077,1.0,0.01806707008683267,0.03
1,0.46,0.0004749774508864637,0.85,0.01799938671198756,0.04
1,0.37,0.001303627225953241,0.31,0.01705090857570133,0.04
1,0.42,0.003288188332546833,0.2,0.027565677756612478,0.06
1,0.43,0.0009816687687204603,0.68,0.018435563152223954,0.0
1,0.43,0.0008767373005012048,0.9,0.019445319205493604,0.01
1,0.43,0.0006342005323990354,1.0,0.020136471618441183,0.0
1,0.54,0.0002524891568198611,0.83,0.018688662261480405,0.0
1,0.52,-0.00023911100281660054,1.0,0.01683550764467963,0.12
1,0.44,7.502945831023437e-05,1.0,0.014661871423960535,0.28
1,0.31,0.014267990630006458,0.04,0.03605376471071726,0.32
1,0.34,0.03838715989411483,0.03,0.04828858037501222,0.3
1,0.37,0.0038487106674674016,0.12,0.027904477350558326,0.14
1,0.43,0.011161428370999775,0.35,0.047230760406854304,0.41
1,0.41,0.008753310900874247,0.22,0.04052163609418109,0.41
1,0.39,0.014227623493955142,0.18,0.04188614788083255,0.41
1,0.36,0.015907197523833457,0.18,0.039821033907467086,0.48
1,0.42,0.0105463760996606,0.39,0.042101047511115194,0.31
1,0.48,0.002310767772743272,0.64,0.032718909870211234,0.19
1,0.43,0.0016645144820645454,0.78,0.026005092460438018,0.18
1,0.46,0.0026997534865777603,0.46,0.03142992618599483,0.38
1,0.46,0.005409872386848425,0.58,0.032500525659595825,0.18
1,0.49,0.0007383444588802122,0.86,0.02640034550255358,0.18
1,0.37,0.007829206498391127,0.05,0.030982597243973807,0.15
1,0.47,0.003526007727456862,0.15,0.02737671827652541,0.22
1,0.54,-0.000907836615346051,1.0,0.019223249173729008,0.02
1,0.55,-0.0003639497485843018,1.0,0.025100075474242343,0.03
1,0.46,0.0018973427934323881,0.61,0.023324550916065973,0.1
1,0.43,0.003469383878571357,0.37,0.02499186508161095,0.09
1,0.41,0.003312852668537965,0.21,0.02129213815088497,0.09
1,0.54,3.748932751663279e-05,0.85,0.023101420090889783,0.0
1,0.42,0.0010618757705621307,0.92,0.02047521221530713,0.0
1,0.37,0.0029692938255304786,0.31,0.02514861407336084,0.01
1,0.46,0.0002872140431184944,1.0,0.017086685458511282,0.02
1,0.42,0.004856107017186895,0.04,0.026290313153855497,0.19
1,0.49,0.0029073098968764137,0.22,0.022689377401057198,0.0
1,0.44,0.002132866842316442,0.55,0.02479284521401771,0.02
1,0.42,0.0017493377227588492,0.2,0.022161406147705575,0.07
1,0.43,0.002719370876934025,0.5,0.027701346361478845,0.02
1,0.47,0.0006058426383186922,0.9,0.024969514354010163,0.0
1,0.45,0.0016366077232873796,0.43,0.02026680024550469,0.0
1,0.46,0.0008894417636656327,0.85,0.02162642321030027,0.04
1,0.51,-0.0004332021950135787,0.99,0.02268079164603785,0.0
1,0.46,0.0014610739058607933,0.8,0.022809802144462932,0.0
1,0.5,-0.0002182263568268396,0.96,0.024385292768761238,0.04
1,0.43,0.002360749480555385,0.23,0.025301447877162375,0.04
1,0.44,0.001876284690839642,0.67,0.0238245162698027,0.04
1,0.53,0.00013717540985677283,0.98,0.027997373055682763,0.05
1,0.48,0.0007010222882762754,0.91,0.019604120887188676,0.01
1,0.42,0.0013013065053973925,0.75,0.020636518365497007,0.0
1,0.51,0.0020520760032973883,0.06,0.023149775470950446,0.07
1,0.37,0.006569394145737337,0.06,0.029015666221671566,0.19
1,0.38,0.004115909873083799,0.07,0.024342463486491876,0.03
1,0.49,0.0014474393971367799,0.19,0.022389020016544706,0.08
1,0.49,0.0008435254661919493,0.54,0.021301770044883584,0.16
1,0.49,-0.00017104446871277118,1.0,0.021756121637114694,0.09
1,0.42,0.00930644289719016,0.24,0.027109319928591287,0.13
1,0.3,0.056358202908582074,0.12,0.03853594416905105,0.35
1,0.45,0.0019426526748831277,0.45,0.02604005587824775,0.11
1,0.43,0.016457553392498638,0.06,0.029219117869714567,0.17
1,0.54,0.0016455045763349846,0.28,0.02961656432873386,0.08
1,0.39,0.0021471020777539887,0.3,0.027222758318117758,0.14
1,0.45,0.0023197897407532266,0.04,0.026058438569625326,0.1
1,0.44,0.0015562464297528393,0.28,0.02096046880971135,0.09
1,0.4,0.002238270713852149,0.87,0.02332293701810869,0.0
1,0.46,0.0166754358635387,0.07,0.02682993205663614,0.08
1,0.54,0.0008339493834051327,0.39,0.023144777875207533,0.12
1,0.45,0.010512975238789218,0.12,0.02631566900888748,0.1
1,0.43,0.004895849259639477,0.12,0.02603416221197582,0.15
1,0.36,0.012112339666148594,0.19,0.03480393168791089,0.08
1,0.42,0.0019866000978988004,0.28,0.029141318534976864,0.12
1,0.33,0.016974693888744254,0.02,0.03550571163543168,0.11
1,0.4,0.0026057164713675232,0.11,0.01896148923218635,0.14
1,0.37,0.0023384818304304565,0.23,0.026421470982758988,0.07
1,0.56,0.00022582208509814704,0.82,0.02135534339918933,0.1
1,0.33,0.005609165875357711,0.1,0.03361031140215505,0.16
1,0.4,0.002340486535470104,0.17,0.02600277738015815,0.14
1,0.39,0.0047908581743483555,0.08,0.026515674448169806,0.08
1,0.5,0.00030795879558316445,0.71,0.020930211385817292,0.07
1,0.42,0.006190580230683398,0.04,0.02641045844256365,0.28
1,0.5,0.00032804590987623225,0.91,0.021743657108330657,0.15
1,0.54,0.000588564155769619,0.65,0.01952993907473761,0.05
1,0.44,0.006842804278451629,0.53,0.02649704468491014,0.03
1,0.47,0.0013057418380271637,0.5,0.021938330351586544,0.05
1,0.38,0.020165804300803114,0.07,0.029172986487938292,0.16
1,0.51,0.0006010393124809752,0.53,0.019878278774863183,0.07
1,0.49,0.0006742395371361178,0.65,0.025201217830916604,0.08
1,0.39,0.0018781629403526374,0.19,0.02081368898901787,0.06
1,0.45,0.0004089683034633213,0.95,0.01945480700553577,0.1
1,0.59,-0.00032449407645473375,1.0,0.01818231678254209,0.06
1,0.47,0.0025759636654781267,0.15,0.02277764249569926,0.25
1,0.46,0.009695497946094575,0.07,0.028912661870789856,0.11
1,0.51,9.184477370732157e-05,0.89,0.02136436359502868,0.07
1,0.46,0.014664621877617618,0.03,0.02634978729103679,0.13
1,0.5,0.00012439446194610946,0.87,0.02255243309928868,0.02
1,0.51,0.001740986949847011,0.66,0.024004258191786552,0.11
1,0.49,0.0028237729350613916,0.19,0.027065553115901485,0.21
1,0.52,3.9680153250723614e-05,0.8,0.025254875350682254,0.16
1,0.48,0.0011011588255810255,0.78,0.024997390614101313,0.13
1,0.53,-0.0007243658413792505,0.99,0.02030570213119027,0.0
1,0.5,-0.0004688187498301307,0.99,0.024326536724258434,0.02
1,0.44,0.0042025317977829515,0.15,0.02521232158058201,0.13
1,0.44,0.0036350507212515723,0.63,0.019940828569102228,0.03
1,0.45,0.0012860039595354918,0.95,0.0230710427622449,0.09
1,0.47,-3.686945338241335e-05,1.0,0.018265643208753103,0.0
1,0.52,-0.0004534769760661132,1.0,0.01817518127715774,0.04
1,0.55,-0.0001610553006122321,0.98,0.017772526430850505,0.0
1,0.34,0.019403847297990794,0.15,0.022692544926460105,0.0
1,0.47,0.0013985691037023816,0.22,0.024234696541251925,0.07
1,0.36,0.005100888669081821,0.08,0.02972148035765166,0.15
1,0.41,0.0025004988569437584,0.16,0.026696732829727475,0.09
1,0.34,0.005028282587246771,0.08,0.028525934782264274,0.1
1,0.47,0.0017249031330797845,0.72,0.027681131327961885,0.05
1,0.53,0.0005291451997112007,0.94,0.018243247717235858,0.04
1,0.45,0.0010249754623390278,0.47,0.021236095609360742,0.06
1,0.37,0.0019971620953336566,0.12,0.021308880317584527,0.06
1,0.45,0.0020041780553419243,0.07,0.02457770395475712,0.16
1,0.52,0.00046413132989890074,0.66,0.019088997994664944,0.03
1,0.39,0.001011176116674321,0.93,0.018767826224060574,0.04
1,0.53,-0.0001612794730450707,0.89,0.01709715997950231,0.05
1,0.39,0.013397589124964623,0.09,0.02913968472312534,0.05
1,0.47,0.0015974724521469275,0.5,0.02309799065302608,0.07
1,0.39,0.02841086499382432,0.03,0.030300515519926546,0.11
1,0.46,0.0016948760160786578,0.2,0.022334755041725968,0.19
1,0.57,0.00047086074931615494,0.6,0.01997270968264693,0.06
1,0.42,0.0006029549753684199,0.7,0.021229591128267042,0.08
1,0.46,0.0007393274475477323,0.55,0.019976570602644662,0.08
1,0.44,0.0007136964046677587,0.78,0.020662928018266073,0.1
1,0.53,-0.00020297055669569257,0.95,0.024360075888213404,0.08
1,0.4,0.010509540995505672,0.26,0.025067249108286897,0.1
1,0.53,0.0001096292156549802,0.69,0.021529120953187392,0.02
1,0.41,0.015027019718835133,0.08,0.024149356566715057,0.19
1,0.57,0.000267456607079153,0.67,0.0226675163553851,0.02
1,0.49,0.0009244765503035876,0.66,0.022121083768050193,0.08
1,0.41,0.008744763585320593,0.01,0.031407989380416244,0.15
1,0.49,0.0003186922724417035,0.86,0.018719586118215732,0.02
1,0.45,0.000878864350178553,0.67,0.02211566987134416,0.11
1,0.54,0.00033060617956593737,1.0,0.020281853914945577,0.0
1,0.45,0.004433474434503125,0.46,0.026907351476118613,0.13
1,0.56,-1.4391937172953447e-05,0.84,0.020537706567630164,0.11
1,0.43,0.016105158334023293,0.05,0.026871359179377267,0.08
1,0.4,0.00757170052059368,0.4,0.020163581762199942,0.01
1,0.33,0.005741898380538861,0.07,0.027255216620944357,0.23
1,0.38,0.018045980533502284,0.13,0.050020064600534146,0.44
1,0.4,0.021197727228447236,0.19,0.04806047198320339,0.6
1,0.14,0.0017995886863648644,0.12,0.007865984662957914,0.13
1,0.43,4.066290930890997e-06,0.15,0.003278906147307126,0.0
1,0.45,0.00045258330850709693,0.81,0.01788131822553257,0.0
1,0.48,6.0829332890081545e-05,0.96,0.014576119883660301,0.0
1,0.49,9.285747603065791e-05,0.94,0.010945096418254644,0.0
1,0.55,2.9659192876403923e-05,1.0,0.011260666383069978,0.0
1,0.47,8.995931155613321e-05,0.99,0.010189900889480926,0.0
1,0.41,0.00019702524409376032,1.0,0.01474799590696496,0.0
1,0.4,0.00035381103454591376,0.99,0.019103071141104242,0.0
1,0.44,0.0002076414298834856,0.83,0.016877943636383647,0.0
1,0.45,0.00044572140583342833,0.56,0.015017121762355094,0.0
1,0.52,-0.0002879188065413381,0.95,0.023050283423577348,0.0
1,0.59,-0.0002501465220165416,1.0,0.02046873506638495,0.0
1,0.54,-0.00014328629745304712,1.0,0.016372732070736005,0.0
1,0.55,-0.00018819176397169584,1.0,0.0189032621477691,0.0
1,0.58,-0.000507019670389432,1.0,0.02116625822850629,0.0
1,0.53,-0.00040273565275267546,1.0,0.019001351708102913,0.0
1,0.4,1.0495293648642437e-05,0.61,0.004774809914308426,0.0
1,0.53,-0.00016121907157256224,1.0,0.016514508687313266,0.0
1,0.58,-0.0002878932885981874,1.0,0.021122564793817813,0.0
1,0.5,-0.0003798847495971056,0.99,0.0195373719447369,0.0
1,0.55,-0.0006575815828256949,1.0,0.020153230187204163,0.0
1,0.47,0.0028650381984746663,0.59,0.016506286729283903,0.02
1,0.33,0.002086082682053441,0.14,0.01528250428662262,0.0
1,0.41,0.0022032123707098755,0.17,0.017293036687383145,0.0
1,0.5,-5.512425588187928e-05,0.92,0.021590405418426398,0.0
1,0.45,0.0014470171735993516,0.74,0.02032799974449848,0.0
1,0.5,0.0005558428481917696,0.51,0.018947477058187924,0.0
1,0.37,1.4474308859089004e-05,0.37,0.0042253585869152155,0.0
1,0.47,6.029272065364901e-05,0.93,0.018847165680653196,0.0
1,0.41,0.0024911820950839123,0.76,0.02015727125220187,0.0
1,0.49,0.0017646921081460594,0.48,0.01682915717641391,0.01
1,0.52,-1.1645241598369463e-05,0.98,0.021384379859894085,0.01
1,0.52,4.5169168546167705e-05,1.0,0.019467322204257127,0.0
1,0.45,0.0017012654341100487,0.8,0.02516291033245231,0.0
1,0.51,7.739058380639808e-05,0.99,0.021480304539041144,0.0
1,0.44,0.0007904038822042568,0.71,0.01933814370905433,0.0
1,0.5,0.0002767147120364702,0.9,0.017178871097183343,0.0
1,0.49,0.0012159551103517897,0.08,0.0192173123799233,0.01
1,0.28,0.015631389387424904,0.13,0.01537450303825634,0.0
1,0.35,0.003860756864589926,0.49,0.023633897952855122,0.0
1,0.55,5.858956825177836e-07,0.92,0.017848464463959265,0.0
1,0.51,0.0001241461576069184,0.93,0.017984471812362398,0.0
1,0.5,-0.00010304384087744849,0.94,0.0228365816143541,0.0
1,0.45,0.00018069161365010363,0.99,0.018524165946166727,0.0
1,0.53,0.0003311115215878755,0.95,0.023630384832130005,0.0
1,0.51,0.00012134417971404003,0.99,0.02150665989354132,0.01
1,0.57,-0.0006805521870926156,0.94,0.01902079307577816,0.0
1,0.52,-6.648760557796336e-05,0.97,0.018246223869887047,0.0
1,0.53,5.4202395372409746e-05,1.0,0.019879921614093177,0.0
1,0.49,0.000741480726113283,0.83,0.021016004435363295,0.0
1,0.54,-0.00034615121365929506,1.0,0.02284607331327909,0.0
1,0.6,-0.000557724879792568,1.0,0.017942416068305943,0.0
1,0.6,-0.0009352311657536665,0.98,0.023743176606810697,0.0
1,0.45,0.005027602636068848,0.55,0.01843394812103917,0.0
1,0.58,-0.0001924577430171985,1.0,0.016732529278969517,0.0
1,0.49,-5.003297718221367e-05,1.0,0.016000193128995838,0.0
1,0.56,-0.00015136417589644788,1.0,0.014312228492958953,0.0
1,0.49,3.9039890821223926e-05,1.0,0.01900516842071515,0.0
1,0.46,0.0003247712278488148,1.0,0.01729268780150542,0.0
1,0.5,-0.0003950668353066791,1.0,0.021610254799649127,0.0
1,0.37,0.0016795817969312145,0.29,0.017666301795968495,0.0
1,0.53,0.0006287034107558613,0.96,0.02196157422284414,0.0
1,0.5,0.0003059119856312506,1.0,0.02068909475896267,0.0
1,0.45,8.82390597448135e-05,1.0,0.018681046164508323,0.0
1,0.46,0.00013147575369533125,0.99,0.021292138150884973,0.0
1,0.55,-0.00034396638767188745,1.0,0.02225647462223357,0.0
1,0.46,0.00023859901131590246,1.0,0.015381948651091768,0.0
1,0.43,0.003175128249067022,0.28,0.026777246181081484,0.01
1,0.33,0.001615812954569789,0.05,0.017930431137195398,0.0
1,0.47,0.0011430363884592613,0.44,0.018654340729928824,0.0
1,0.51,-0.00014918297634097336,1.0,0.0198190591036275,0.0
1,0.43,0.0004946412275658353,0.92,0.015581803735325285,0.0
1,0.5,-0.00019558072353534768,0.99,0.022994738500737136,0.0
1,0.52,0.00017755405307417143,0.67,0.017666435430180705,0.0
1,0.5,0.0001445783189844858,0.96,0.018782042257276844,0.0
1,0.43,0.0010084997049709162,0.95,0.019146399937355972,0.0
1,0.53,-0.00019215124349625175,0.91,0.02376221020342643,0.0
1,0.46,-0.0002617024398829923,0.99,0.022911958609967743,0.0
1,0.5,0.00046847989225256106,0.87,0.019227744904326563,0.0
1,0.53,-0.0005255815451884544,0.93,0.026021191447382262,0.0
1,0.49,0.00404476221589875,0.61,0.027162081160786257,0.0
1,0.51,-0.0001704311749740903,1.0,0.016305761708342567,0.0
1,0.43,0.0007557110968677245,0.5,0.017205556910109724,0.0
1,0.44,0.0007674865069973244,0.9,0.018293840989331917,0.0
1,0.51,-0.0004667911563821343,1.0,0.020881163119915558,0.0
1,0.38,0.0035940935908713918,0.95,0.025337641103233718,0.0
1,0.51,-0.0005616086301139825,1.0,0.018518040444018943,0.01
1,0.52,8.907960492931522e-05,0.96,0.019107993264037976,0.0
1,0.41,0.00047438800222759296,1.0,0.020412295219808967,0.0
1,0.47,0.0002372067535268384,1.0,0.021349108702588958,0.0
1,0.59,-0.000645103807073192,1.0,0.018600342403481764,0.0
1,0.55,-0.0004678961827479648,1.0,0.015253047582811869,0.0
1,0.57,-0.000623695573220577,1.0,0.02021399492058777,0.0
1,0.44,0.0003417187213118819,0.86,0.018454491869491912,0.0
1,0.48,-0.00023969486972600737,0.96,0.021215104856904893,0.0
1,0.42,0.001176840645503836,0.68,0.018561236885878494,0.0
